45.0099,11.30966187,-25.59342575,10.28324509,0.197390837,0.446689546,0.179476485,0.00620945,-1.0870595,0.0881429,0.00620945,-0.0870595,0.0881429,,-0.446689546
45.0199,11.55537319,-25.19217491,10.72270679,0.201679308,0.439686398,0.187146538,-0.01163414,-1.11535168,0.07743555,-0.01163414,-0.11535168,0.07743555,,-0.439686398
45.0299,8.34893894,-25.43198967,11.95681286,0.145716474,0.443871955,0.208685752,-0.01557236,-1.16007972,0.05200081,-0.01557236,-0.16007972,0.05200081,,-0.443871955
45.0399,2.16792417,-26.57415962,12.90920925,0.037837415,0.463806581,0.225308205,-0.00504175,-1.22214496,0.01625023,-0.00504175,-0.22214496,0.01625023,,-0.463806581
45.0499,-5.68124151,-28.53195763,12.20073605,-0.09915637,0.497976603,0.212943015,0.01675216,-1.30864704,-0.04744479,0.01675216,-0.30864704,-0.04744479,,-0.497976603
45.0599,-11.32903385,-30.87614441,10.13921833,-0.197728942,0.53889038,0.176962743,0.02846747,-1.37104321,-0.13418189,0.02846747,-0.37104321,-0.13418189,,-0.53889038
45.0699,-9.34716988,-34.65593338,5.71349049,-0.16313889,0.604860143,0.099719221,0.03912311,-1.33952558,-0.21113291,0.03912311,-0.33952558,-0.21113291,,-0.604860143
45.0799,-1.5630244,-38.06997681,0.66777724,-0.027279922,0.664446441,0.011654912,0.04427362,-1.22021461,-0.28021699,0.04427362,-0.22021461,-0.28021699,,-0.664446441
45.0899,2.13172388,-38.67148209,-1.08371711,0.0372056,0.674944689,-0.018914432,-0.00837641,-1.07944596,-0.29569146,-0.00837641,-0.07944596,-0.29569146,,-0.674944689
45.0999,0.07786763,-36.78409958,-1.62090755,0.001359047,0.64200365,-0.028290174,-0.07949983,-0.96450853,-0.27028906,-0.07949983,0.03549147,-0.27028906,,-0.64200365
45.1099,-3.81200504,-31.22797394,-0.66745514,-0.066532039,0.545030964,-0.01164929,-0.12928718,-0.8670131,-0.234262,-0.12928718,0.1329869,-0.234262,,-0.545030964
45.1199,-4.92644024,-23.96539497,1.9083699,-0.085982603,0.418275049,0.033307338,-0.15750912,-0.78777176,-0.20767412,-0.15750912,0.21222824,-0.20767412,,-0.418275049
45.1299,-3.7597611,-22.70836449,3.94409537,-0.06562021,0.396335728,0.06883745,-0.1555769,-0.73655093,-0.18987647,-0.1555769,0.26344907,-0.18987647,,-0.396335728
45.1399,-4.16123343,-31.01700592,4.37749386,-0.072627224,0.541348877,0.076401681,-0.14128561,-0.71277142,-0.1645356,-0.14128561,0.28722858,-0.1645356,,-0.541348877
45.1499,-8.73106956,-43.45498657,2.44814277,-0.152385911,0.758432592,0.042728152,-0.13352995,-0.70464909,-0.13609909,-0.13352995,0.29535091,-0.13609909,,-0.758432592
45.1599,-16.12561989,-53.4617157,0.07790916,-0.281445161,0.933082963,0.001359771,-0.12691894,-0.71469861,-0.11870991,-0.12691894,0.28530139,-0.11870991,,-0.933082963
45.1699,-22.89904404,-57.61172104,-1.01882887,-0.399663714,1.00551422,-0.017781918,-0.11002781,-0.74359804,-0.11155602,-0.11002781,0.25640196,-0.11155602,,-1.00551422
45.1799,-26.49440765,-57.0479393,-0.72619212,-0.462414647,0.995674372,-0.012674443,-0.08609104,-0.79759085,-0.11391261,-0.08609104,0.20240915,-0.11391261,,-0.995674372
45.1899,-26.77529907,-54.54487228,-0.44747117,-0.467317127,0.951987611,-0.007809845,-0.0612179,-0.8679288,-0.11889064,-0.0612179,0.1320712,-0.11889064,,-0.951987611
45.1999,-25.46444702,-51.47452545,-0.14222088,-0.444438443,0.89839995,-0.002482223,-0.04464346,-0.94660789,-0.11875837,-0.04464346,0.05339211,-0.11875837,,-0.89839995
45.2099,-23.91487122,-48.48100662,1.42560077,-0.417393243,0.84615319,0.024881427,-0.02334795,-1.02767837,-0.11994252,-0.02334795,-0.02767837,-0.11994252,,-0.84615319
45.2199,-21.84743881,-45.56827164,3.27027297,-0.38130974,0.795316375,0.057077031,0.01339275,-1.09781814,-0.13692261,0.01339275,-0.09781814,-0.13692261,,-0.795316375
45.2299,-15.95591831,-41.86990738,4.4588809,-0.27848331,0.730767741,0.077822153,0.0435771,-1.13796425,-0.16412364,0.0435771,-0.13796425,-0.16412364,,-0.730767741
45.2399,-7.10132074,-38.43907547,4.14899826,-0.123941428,0.670888428,0.07241368,0.07077383,-1.14121664,-0.18053412,0.07077383,-0.14121664,-0.18053412,,-0.670888428
45.2499,1.77368855,-35.60902405,2.81700373,0.030956705,0.621494713,0.04916599,0.07539391,-1.11724615,-0.17146973,0.07539391,-0.11724615,-0.17146973,,-0.621494713
45.2599,6.24317884,-31.87044144,0.66117138,0.108964027,0.556244137,0.011539618,0.0724253,-1.08701313,-0.14976111,0.0724253,-0.08701313,-0.14976111,,-0.556244137
45.2699,4.27032804,-27.33626556,-1.35572445,0.074531284,0.477107839,-0.023661855,0.06723487,-1.04920292,-0.12984654,0.06723487,-0.04920292,-0.12984654,,-0.477107839
45.2799,-0.65878522,-22.17555428,-3.03161049,-0.011497971,0.387036436,-0.052911585,0.05039279,-1.01862454,-0.11894424,0.05039279,-0.01862454,-0.11894424,,-0.387036436
45.2899,-4.36619329,-17.81777,-4.21122646,-0.076204449,0.310978752,-0.073499767,0.03197605,-1.00348449,-0.11026637,0.03197605,-0.00348449,-0.11026637,,-0.310978752
45.2999,-4.20018196,-14.48124981,-4.66911745,-0.073307004,0.252745489,-0.081491473,0.00714935,-1.00055838,-0.09989233,0.00714935,-0.00055838,-0.09989233,,-0.252745489
45.3099,0.21827805,-12.42502975,-3.9527061,0.003809671,0.216857679,-0.068987736,-0.02171062,-0.99246627,-0.09321478,-0.02171062,0.00753373,-0.09321478,,-0.216857679
45.3199,7.0750103,-11.77880383,-2.7169528,0.123482224,0.205578909,-0.047419772,-0.04660071,-0.9722774,-0.08424604,-0.04660071,0.0277226,-0.08424604,,-0.205578909
45.3299,13.00550652,-12.09407616,-0.9876892,0.22698891,0.211081449,-0.017238429,-0.06256876,-0.94920295,-0.0762991,-0.06256876,0.05079705,-0.0762991,,-0.211081449
45.3399,14.45648479,-13.41381645,1.22560465,0.252313258,0.234115262,0.021390836,-0.06930266,-0.93024987,-0.06072068,-0.06930266,0.06975013,-0.06072068,,-0.234115262
45.3499,10.72325897,-15.09981251,3.33419704,0.187156176,0.263541445,0.058192716,-0.07165662,-0.91611183,-0.043429,-0.07165662,0.08388817,-0.043429,,-0.263541445
45.3599,3.32207656,-16.62998772,4.41639328,0.057981174,0.29024804,0.077080604,-0.07130944,-0.91151899,-0.02919059,-0.07130944,0.08848101,-0.02919059,,-0.29024804
45.3699,-4.14753485,-18.30202866,5.63886452,-0.072388139,0.31943066,0.098416752,-0.07550842,-0.91619325,-0.02395431,-0.07550842,0.08380675,-0.02395431,,-0.31943066
45.3799,-9.0509491,-19.42003822,6.31860304,-0.157968862,0.338943608,0.110280427,-0.06743272,-0.93167573,-0.03315887,-0.06743272,0.06832427,-0.03315887,,-0.338943608
45.3899,-10.01880836,-20.37231255,5.68827534,-0.174861193,0.35556393,0.099279133,-0.05888801,-0.94902366,-0.0442794,-0.05888801,0.05097634,-0.0442794,,-0.35556393
45.3999,-7.12065697,-21.0431385,4.32865715,-0.124278909,0.367272052,0.075549319,-0.04468588,-0.96468967,-0.05042433,-0.04468588,0.03531033,-0.05042433,,-0.367272052
45.4099,-2.81597519,-20.59187317,2.98227596,-0.049148039,0.359395986,0.052050535,-0.02421454,-0.9800145,-0.04972048,-0.02421454,0.0199855,-0.04972048,,-0.359395986
45.4199,-0.74628687,-19.02984428,1.83368063,-0.013025163,0.332133439,0.032003764,-0.00478613,-0.98524153,-0.0434687,-0.00478613,0.01475847,-0.0434687,,-0.332133439
45.4299,-0.97848922,-16.6548481,0.91691917,-0.017077859,0.290681936,0.016003258,0.00408752,-0.98361987,-0.03684214,0.00408752,0.01638013,-0.03684214,,-0.290681936
45.4399,-2.1470232,-13.2863512,0.18786785,-0.037472624,0.231890574,0.003278913,-0.00197455,-0.98088205,-0.03056604,-0.00197455,0.01911795,-0.03056604,,-0.231890574
45.4499,-3.15987158,-9.56733322,-0.45264232,-0.055150163,0.166981465,-0.007900099,-0.0181889,-0.98218226,-0.03090056,-0.0181889,0.01781774,-0.03090056,,-0.166981465
45.4599,-2.920434,-6.45508289,-1.03520834,-0.050971189,0.11266245,-0.018067794,-0.03742936,-0.98174858,-0.03296162,-0.03742936,0.01825142,-0.03296162,,-0.11266245
45.4699,-0.81636328,-4.54957104,-1.53232098,-0.014248227,0.079404994,-0.026744046,-0.05291928,-0.98192215,-0.03225265,-0.05291928,0.01807785,-0.03225265,,-0.079404994
45.4799,2.51356936,-3.93112564,-1.97488284,0.043870061,0.068611086,-0.034468208,-0.05920074,-0.97753489,-0.02784978,-0.05920074,0.02246511,-0.02784978,,-0.068611086
45.4899,5.8134284,-3.74837089,-2.489784,0.101463466,0.065421414,-0.043454928,-0.05048419,-0.97221398,-0.01083582,-0.05048419,0.02778602,-0.01083582,,-0.065421414
45.4999,7.83075762,-3.3260529,-2.99408269,0.136672503,0.058050574,-0.052256601,-0.03120978,-0.97104198,0.01123424,-0.03120978,0.02895802,0.01123424,,-0.058050574
45.5099,7.29872274,-2.13110042,-3.12443399,0.127386743,0.037194719,-0.05453166,-0.00443214,-0.97070003,0.03570453,-0.00443214,0.02929997,0.03570453,,-0.037194719
45.5199,4.69034529,0.21343186,-3.19847369,0.081861968,-0.003725089,-0.055823897,0.01637194,-0.96235693,0.05096937,0.01637194,0.03764307,0.05096937,,0.003725089
45.5299,2.07678962,2.95849967,-3.23523402,0.036246817,-0.05163556,-0.056465486,0.02854342,-0.95510191,0.04776839,0.02854342,0.04489809,0.04776839,,0.05163556
45.5399,0.43347773,4.90084553,-3.28329062,0.007565614,-0.085535891,-0.057304232,0.03579792,-0.95109606,0.02952709,0.03579792,0.04890394,0.02952709,,0.085535891
45.5499,-0.14829169,5.5094018,-4.22438288,-0.002588178,-0.096157201,-0.07372939,0.03585495,-0.94867659,0.0169156,0.03585495,0.05132341,0.0169156,,0.096157201
45.5599,0.05319688,5.63419724,-6.12226486,0.000928461,-0.098335293,-0.106853679,0.03070481,-0.95103288,0.00915105,0.03070481,0.04896712,0.00915105,,0.098335293
45.5699,1.00477278,5.54364252,-7.85108805,0.017536593,-0.096754815,-0.137027336,0.0217257,-0.95812219,0.00704636,0.0217257,0.04187781,0.00704636,,0.096754815
45.5799,3.03239226,6.33639622,-8.82777786,0.052925229,-0.110590977,-0.154073789,0.01108091,-0.96559906,0.01001845,0.01108091,0.03440094,0.01001845,,0.110590977
45.5899,5.52600908,8.48935223,-8.95754719,0.096447053,-0.148167148,-0.156338691,0.00441961,-0.97687936,0.0124591,0.00441961,0.02312064,0.0124591,,0.148167148
45.5999,7.08926201,11.33630943,-8.53235531,0.123730964,-0.197855925,-0.148917693,-0.00191695,-0.98491186,0.01117682,-0.00191695,0.01508814,0.01117682,,0.197855925
45.6099,6.42441702,13.48060989,-7.84872293,0.11212723,-0.235281028,-0.136986057,-0.01175894,-0.98891622,0.0094781,-0.01175894,0.01108378,0.0094781,,0.235281028
45.6199,4.20686865,14.64334583,-7.58052826,0.073423709,-0.255574598,-0.132305177,-0.0229503,-0.99529964,0.00654488,-0.0229503,0.00470036,0.00654488,,0.255574598
45.6299,2.04666543,15.28891659,-7.86000729,0.03572105,-0.266841934,-0.137183006,-0.03747414,-1.00879288,0.00185585,-0.03747414,-0.00879288,0.00185585,,0.266841934
45.6399,1.56387603,16.66182327,-8.30595779,0.027294786,-0.290803675,-0.144966311,-0.0541245,-1.02672195,0.00257124,-0.0541245,-0.02672195,0.00257124,,0.290803675
45.6499,3.54151011,17.53358841,-8.45628834,0.061811012,-0.306018847,-0.147590074,-0.05769473,-1.04689407,0.01469018,-0.05769473,-0.04689407,0.01469018,,0.306018847
45.6599,6.98313284,18.0092144,-8.30319023,0.12187866,-0.314320087,-0.144918008,-0.04351886,-1.07056499,0.03980827,-0.04351886,-0.07056499,0.03980827,,0.314320087
45.6699,9.85576057,18.4248333,-8.37461567,0.172015472,-0.321574005,-0.146164617,-0.02149136,-1.09345937,0.06376937,-0.02149136,-0.09345937,0.06376937,,0.321574005
45.6799,10.67581272,18.0419445,-8.83930874,0.186328082,-0.314891335,-0.154275041,0.00327893,-1.11395264,0.08352038,0.00327893,-0.11395264,0.08352038,,0.314891335
45.6899,9.35069752,17.18908882,-9.57190418,0.163200459,-0.300006195,-0.167061244,0.02178609,-1.12532914,0.08995955,0.02178609,-0.12532914,0.08995955,,0.300006195
45.6999,7.22573948,16.42560387,-10.1225481,0.126112945,-0.286680869,-0.176671793,0.01998704,-1.12338352,0.08126566,0.01998704,-0.12338352,0.08126566,,0.286680869
45.7099,6.71404505,17.27568245,-10.64130497,0.117182192,-0.301517539,-0.185725808,-0.00083036,-1.10644948,0.06556444,-0.00083036,-0.10644948,0.06556444,,0.301517539
45.7199,9.54803848,20.31132889,-11.36612892,0.166644709,-0.354499565,-0.198376373,-0.02325523,-1.0933789,0.05224751,-0.02325523,-0.0933789,0.05224751,,0.354499565
45.7299,14.83601761,22.11109734,-11.51811028,0.258937355,-0.38591145,-0.201028948,-0.04370148,-1.08749068,0.04985714,-0.04370148,-0.08749068,0.04985714,,0.38591145
45.7399,17.50857162,20.3927269,-11.16018963,0.305582222,-0.355920228,-0.194782054,-0.05087776,-1.09988308,0.05900547,-0.05087776,-0.09988308,0.05900547,,0.355920228
45.7499,15.32093811,16.79427147,-10.60112953,0.267400815,-0.293115333,-0.185024615,-0.05808476,-1.13040817,0.06759728,-0.05808476,-0.13040817,0.06759728,,0.293115333
45.7599,8.15650558,10.84074497,-9.57910347,0.142357878,-0.189206693,-0.167186895,-0.07858663,-1.18051755,0.05723263,-0.07858663,-0.18051755,0.05723263,,0.189206693
45.7699,-1.23167133,4.26279593,-7.27945805,-0.02149672,-0.074399824,-0.127050511,-0.11540875,-1.22418571,0.01340689,-0.11540875,-0.22418571,0.01340689,,0.074399824
45.7799,-8.7503376,-1.13580632,-4.63590193,-0.152722202,0.01982356,-0.080911752,-0.14619678,-1.2325356,-0.06922901,-0.14619678,-0.2325356,-0.06922901,,-0.01982356
45.7899,-9.97500992,-6.77674055,-1.8989346,-0.174096766,0.118276435,-0.033142661,-0.15750541,-1.19664311,-0.1669482,-0.15750541,-0.19664311,-0.1669482,,-0.118276435
45.7999,-4.37690592,-13.54279327,1.23911858,-0.076391419,0.236366332,0.021626699,-0.14220577,-1.13700485,-0.25701201,-0.14220577,-0.13700485,-0.25701201,,-0.236366332
45.8099,2.4635253,-18.97789764,4.1116581,0.042996628,0.331226799,0.071761972,-0.11133749,-1.08904707,-0.31769246,-0.11133749,-0.08904707,-0.31769246,,-0.331226799
45.8199,3.93220472,-23.01515579,6.1348443,0.068629919,0.401690246,0.107073232,-0.06972238,-1.04496741,-0.33888587,-0.06972238,-0.04496741,-0.33888587,,-0.401690246
45.8299,-0.53276759,-24.82745552,7.31712961,-0.009298549,0.433320844,0.127708003,-0.04530548,-0.99880189,-0.32618442,-0.04530548,0.00119811,-0.32618442,,-0.433320844
45.8399,-8.15841866,-23.198843,7.57446671,-0.142391267,0.404896193,0.132199383,-0.03400873,-0.94502878,-0.3037996,-0.03400873,0.05497122,-0.3037996,,-0.404896193
45.8499,-15.61806297,-18.08023643,7.76116323,-0.272586622,0.315559655,0.135457852,-0.01918431,-0.90167207,-0.29397681,-0.01918431,0.09832793,-0.29397681,,-0.315559655
45.8599,-20.4012928,-13.60008144,8.41683674,-0.356069731,0.2373662,0.146901514,0.00749984,-0.87254059,-0.31156892,0.00749984,0.12745941,-0.31156892,,-0.2373662
45.8699,-20.96369362,-12.68688774,8.54870415,-0.365885477,0.221427963,0.149203034,0.04194158,-0.85101795,-0.32552168,0.04194158,0.14898205,-0.32552168,,-0.221427963
45.8799,-16.60700989,-16.51413727,6.17816114,-0.289847001,0.288226068,0.107829254,0.07942721,-0.84896088,-0.31028065,0.07942721,0.15103912,-0.31028065,,-0.288226068
45.8899,-11.78851891,-23.23888397,3.13905859,-0.205748469,0.40559504,0.054786908,0.10554927,-0.86147976,-0.26616114,0.10554927,0.13852024,-0.26616114,,-0.40559504
45.8999,-10.59729099,-27.04646301,0.3349686,-0.18495762,0.472049831,0.005846305,0.09341253,-0.87987489,-0.22095607,0.09341253,0.12012511,-0.22095607,,-0.472049831
45.9099,-12.96328831,-27.49066734,-1.30129802,-0.226252063,0.479802659,-0.022711935,0.06259128,-0.90114212,-0.18716092,0.06259128,0.09885788,-0.18716092,,-0.479802659
45.9199,-17.31435394,-24.9172287,-1.04526186,-0.302192484,0.434887681,-0.018243261,0.01896313,-0.92106706,-0.17076352,0.01896313,0.07893294,-0.17076352,,-0.434887681
45.9299,-20.33518028,-21.90843582,-0.14669561,-0.35491585,0.382374339,-0.002560321,-0.0134844,-0.94471824,-0.17165354,-0.0134844,0.05528176,-0.17165354,,-0.382374339
45.9399,-20.56703186,-20.1768074,0.72482854,-0.358962423,0.352151722,0.012650645,-0.03298398,-0.97706515,-0.17863519,-0.03298398,0.02293485,-0.17863519,,-0.352151722
45.9499,-18.28961182,-21.50270462,1.28091598,-0.319213945,0.375292994,0.022356201,-0.05208621,-1.01321244,-0.18428658,-0.05208621,-0.01321244,-0.18428658,,-0.375292994
45.9599,-14.13563156,-26.41958046,1.48823142,-0.246713313,0.461108666,0.025974538,-0.0780199,-1.04291129,-0.18596666,-0.0780199,-0.04291129,-0.18596666,,-0.461108666
45.9699,-9.00598907,-33.96725845,1.42865837,-0.157184162,0.592840498,0.024934792,-0.106245,-1.06236231,-0.19392951,-0.106245,-0.06236231,-0.19392951,,-0.592840498
45.9799,-2.96609616,-41.91558075,1.11442816,-0.051768144,0.731564892,0.019450441,-0.128979,-1.06522429,-0.19596516,-0.128979,-0.06522429,-0.19596516,,-0.731564892
45.9899,3.59120727,-47.51592255,0.4399305,0.062678391,0.829309296,0.007678236,-0.14559059,-1.06202102,-0.18388727,-0.14559059,-0.06202102,-0.18388727,,-0.829309296
45.9999,9.67154503,-50.80302429,-0.55264527,0.168800305,0.886680044,-0.00964548,-0.1485547,-1.04912591,-0.1730438,-0.1485547,-0.04912591,-0.1730438,,-0.886680044
46.0099,13.97795391,-53.14067459,-1.93130434,0.243961318,0.927479738,-0.03370762,-0.1361295,-1.02625322,-0.16665134,-0.1361295,-0.02625322,-0.16665134,,-0.927479738
46.0199,15.78948307,-55.064785,-3.6233592,0.275578467,0.9610618,-0.063239548,-0.10974837,-0.99854356,-0.16176052,-0.10974837,0.00145644,-0.16176052,,-0.9610618
46.0299,14.9914732,-56.84887314,-4.48765993,0.261650567,0.992200012,-0.078324441,-0.07957433,-0.97420877,-0.15348813,-0.07957433,0.02579123,-0.15348813,,-0.992200012
46.0399,11.50105762,-57.94651794,-5.36386633,0.200731323,1.011357528,-0.093617128,-0.05592351,-0.9567948,-0.14492811,-0.05592351,0.0432052,-0.14492811,,-1.011357528
46.0499,7.05402803,-59.09893036,-5.8293891,0.123116015,1.031470919,-0.101742033,-0.02844847,-0.94395709,-0.13510546,-0.02844847,0.05604291,-0.13510546,,-1.031470919
46.0599,2.88792396,-59.95130157,-6.17241716,0.050403782,1.046347603,-0.107729002,-0.00635849,-0.94022548,-0.12777479,-0.00635849,0.05977452,-0.12777479,,-1.046347603
46.0699,-0.8130337,-61.1932373,-6.90732813,-0.014190115,1.068023471,-0.120555618,0.00734554,-0.93750858,-0.12600014,0.00734554,0.06249142,-0.12600014,,-1.068023471
46.0799,-4.12516689,-62.39117813,-7.92588472,-0.071997744,1.088931483,-0.138332784,0.0104043,-0.93358558,-0.1300443,0.0104043,0.06641442,-0.1300443,,-1.088931483
46.0899,-6.2563839,-62.7012291,-8.50922585,-0.109194498,1.094342893,-0.148514008,0.00658546,-0.92823744,-0.13328284,0.00658546,0.07176256,-0.13328284,,-1.094342893
46.0999,-6.79909039,-61.87609863,-8.23744106,-0.118666513,1.079941649,-0.143770468,0.00547084,-0.92547953,-0.1345264,0.00547084,0.07452047,-0.1345264,,-1.079941649
46.1099,-5.64217854,-60.27933884,-7.18352175,-0.098474593,1.052072934,-0.125376106,0.00700979,-0.92277747,-0.13594559,0.00700979,0.07722253,-0.13594559,,-1.052072934
46.1199,-3.80762768,-58.76049042,-5.87146473,-0.06645564,1.025564028,-0.102476391,0.01094408,-0.92596096,-0.13372307,0.01094408,0.07403904,-0.13372307,,-1.025564028
46.1299,-2.66457677,-58.76800919,-4.79076862,-0.046505638,1.025695255,-0.083614686,0.01275682,-0.9401477,-0.12518841,0.01275682,0.0598523,-0.12518841,,-1.025695255
46.1399,-2.60848355,-60.0453186,-4.14798689,-0.045526626,1.04798851,-0.072396029,0.00796498,-0.95347482,-0.11710782,0.00796498,0.04652518,-0.11710782,,-1.04798851
46.1499,-3.63482022,-61.51358795,-3.70911431,-0.063439581,1.073614644,-0.064736257,0.00034175,-0.96154076,-0.1109015,0.00034175,0.03845924,-0.1109015,,-1.073614644
46.1599,-5.05944252,-62.43083572,-3.26443744,-0.08830393,1.089623638,-0.056975182,-0.00209279,-0.96831602,-0.10609899,-0.00209279,0.03168398,-0.10609899,,-1.089623638
46.1699,-6.16895151,-63.07936478,-3.03142428,-0.107668515,1.100942605,-0.052908335,0.00020633,-0.97677678,-0.10373496,0.00020633,0.02322322,-0.10373496,,-1.100942605
46.1799,-6.2980814,-64.21107483,-3.4404552,-0.109922257,1.120694672,-0.060047271,0.00312914,-0.98207092,-0.10607395,0.00312914,0.01792908,-0.10607395,,-1.120694672
46.1899,-5.35384035,-65.89939117,-3.89536715,-0.093442142,1.150161351,-0.067986982,0.00993893,-0.98202008,-0.10506263,0.00993893,0.01797992,-0.10506263,,-1.150161351
46.1999,-3.15554237,-66.9236145,-4.09242916,-0.055074604,1.16803742,-0.071426363,0.01312674,-0.98303902,-0.10076605,0.01312674,0.01696098,-0.10076605,,-1.16803742
46.2099,-0.66635126,-66.88465118,-3.70634508,-0.011630023,1.167357382,-0.064687925,0.01299527,-0.98284,-0.08925575,0.01299527,0.01716,-0.08925575,,-1.167357382
46.2199,0.73432702,-66.27655792,-2.74723864,0.012816424,1.156744153,-0.04794836,0.01391868,-0.98320884,-0.07226625,0.01391868,0.01679116,-0.07226625,,-1.156744153
46.2299,0.89431536,-65.86477661,-1.69230425,0.015608748,1.149557213,-0.029536281,0.00969679,-0.97984695,-0.0552246,0.00969679,0.02015305,-0.0552246,,-1.149557213
46.2399,-0.02331002,-65.97569275,-0.7728014,-0.000406837,1.151493065,-0.013487929,0.00035064,-0.98347867,-0.04276103,0.00035064,0.01652133,-0.04276103,,-1.151493065
46.2499,-1.04383171,-66.53770447,-0.29406372,-0.0182183,1.16130202,-0.00513238,-0.01022422,-0.99077791,-0.03411042,-0.01022422,0.00922209,-0.03411042,,-1.16130202
46.2599,-0.98822927,-66.62577057,-0.08414701,-0.017247855,1.162839063,-0.001468642,-0.01756622,-1.00250494,-0.02965422,-0.01756622,-0.00250494,-0.02965422,,-1.162839063
46.2699,0.78328246,-66.11006165,0.20428357,0.013670858,1.153838244,0.003565421,-0.01842285,-1.01554585,-0.02520556,-0.01842285,-0.01554585,-0.02520556,,-1.153838244
46.2799,4.09496212,-65.1842041,0.44852883,0.071470572,1.137678982,0.007828305,-0.01240631,-1.02568865,-0.01828165,-0.01240631,-0.02568865,-0.01828165,,-1.137678982
46.2899,8.11601734,-64.26132202,0.42411017,0.141651225,1.121571651,0.007402119,-0.00687735,-1.03290832,-0.01828211,-0.00687735,-0.03290832,-0.01828211,,-1.121571651
46.2999,11.961133,-63.56591034,0.15385714,0.208761153,1.109434427,0.002685314,0.00270254,-1.03764701,-0.02283862,0.00270254,-0.03764701,-0.02283862,,-1.109434427
46.3099,15.63737583,-62.31306076,-0.39327568,0.272923695,1.087568077,-0.006863955,0.02023375,-1.03735936,-0.02783683,0.02023375,-0.03735936,-0.02783683,,-1.087568077
46.3199,19.87464905,-60.50992966,-0.97672474,0.346878064,1.056097503,-0.017047063,0.04626106,-1.03657782,-0.02157767,0.04626106,-0.03657782,-0.02157767,,-1.056097503
46.3299,23.9536171,-58.88258362,-1.70047128,0.418069486,1.027694956,-0.029678823,0.06788149,-1.03270948,-0.00319236,0.06788149,-0.03270948,-0.00319236,,-1.027694956
46.3399,26.6307106,-58.94753647,-3.0025897,0.464793582,1.028828597,-0.052405076,0.085588,-1.02332866,0.02419657,0.085588,-0.02332866,0.02419657,,-1.028828597
46.3499,26.87770081,-60.69167709,-4.40125465,0.469104375,1.059269594,-0.076816385,0.0983865,-1.01310396,0.061922,0.0983865,-0.01310396,0.061922,,-1.059269594
46.3599,24.80297852,-62.74007034,-5.43330622,0.432893639,1.0950208,-0.094829083,0.10196234,-0.98819339,0.08834201,0.10196234,0.01180661,0.08834201,,-1.0950208
46.3699,22.01922607,-64.7348938,-6.00320911,0.384307994,1.129837038,-0.104775765,0.09754227,-0.96761554,0.10629874,0.09754227,0.03238446,0.10629874,,-1.129837038
46.3799,20.2310257,-66.56046295,-6.05250549,0.35309801,1.16169923,-0.105636149,0.08298037,-0.95584613,0.12263089,0.08298037,0.04415387,0.12263089,,-1.16169923
46.3899,18.91011238,-68.79611969,-6.14249611,0.330043723,1.200718801,-0.107206781,0.05903426,-0.95455676,0.12940913,0.05903426,0.04544324,0.12940913,,-1.200718801
46.3999,17.18273735,-71.31499481,-6.529634,0.299895341,1.244681465,-0.113963612,0.02935594,-0.96105969,0.12214398,0.02935594,0.03894031,0.12214398,,-1.244681465
46.4099,14.22496319,-73.47214508,-6.81807804,0.248272444,1.28233084,-0.11899791,0.00332578,-0.976273,0.09699227,0.00332578,0.023727,0.09699227,,-1.28233084
46.4199,11.34332466,-75.87500763,-6.77462626,0.197978363,1.324268703,-0.118239534,-0.02005968,-0.99427551,0.05710745,-0.02005968,0.00572449,0.05710745,,-1.324268703
46.4299,9.37064075,-78.35243988,-6.40444374,0.163548534,1.367508053,-0.11177863,-0.04118992,-1.0236187,0.0041428,-0.04118992,-0.0236187,0.0041428,,-1.367508053
46.4399,7.96391439,-80.73087311,-6.28377724,0.138996527,1.409019544,-0.109672602,-0.06623231,-1.0644331,-0.0586766,-0.06623231,-0.0644331,-0.0586766,,-1.409019544
46.4499,6.95485401,-82.41970825,-6.49611616,0.121385101,1.438495277,-0.113378616,-0.08692589,-1.10643327,-0.117272,-0.08692589,-0.10643327,-0.117272,,-1.438495277
46.4599,6.35474825,-82.87962341,-6.89817572,0.11091128,1.446522311,-0.120395879,-0.10010984,-1.14009333,-0.1679989,-0.10010984,-0.14009333,-0.1679989,,-1.446522311
46.4699,4.64938974,-82.1466217,-8.30469704,0.081147159,1.433729018,-0.144944307,-0.11230998,-1.1637311,-0.21151699,-0.11230998,-0.1637311,-0.21151699,,-1.433729018
46.4799,2.33818793,-80.18133545,-10.2624073,0.040809078,1.399428302,-0.179112797,-0.11805385,-1.14827609,-0.24610208,-0.11805385,-0.14827609,-0.24610208,,-1.399428302
46.4899,1.99285114,-75.94413757,-11.04557228,0.034781814,1.325475248,-0.192781604,-0.11589178,-1.09650314,-0.26233348,-0.11589178,-0.09650314,-0.26233348,,-1.325475248
46.4999,3.94065952,-68.37262726,-9.91322136,0.068777483,1.193327464,-0.173018352,-0.12548451,-1.05060315,-0.25764969,-0.12548451,-0.05060315,-0.25764969,,-1.193327464
46.5099,5.96847582,-59.74523926,-7.77465916,0.104169554,1.042751137,-0.135693401,-0.14692226,-1.02355874,-0.23526914,-0.14692226,-0.02355874,-0.23526914,,-1.042751137
46.5199,6.09782457,-54.24711609,-6.32381725,0.106427116,0.946790785,-0.110371432,-0.16544497,-1.01152706,-0.20119755,-0.16544497,-0.01152706,-0.20119755,,-0.946790785
